Date,BTC-USD,GLD,QQQ,SPY,^GSPC
2020-09-15,10796.951171875,183.4499969482422,269.6808776855469,313.26739501953125,3401.199951171875
2020-09-16,10974.9052734375,183.97000122070312,265.3804626464844,312.02410888671875,3385.489990234375
2020-09-17,10948.990234375,182.9600067138672,261.2345886230469,309.27984619140625,3357.010009765625
2020-09-18,10944.5859375,183.1999969482422,257.9005432128906,305.7191467285156,3319.469970703125
2020-09-19,11094.3466796875,,,,
2020-09-20,10938.271484375,,,,
2020-09-21,10462.259765625,179.52000427246094,258.5190734863281,302.316650390625,3281.06005859375
2020-09-22,10538.4599609375,178.64999389648438,263.32196044921875,305.3955993652344,3315.570068359375
2020-09-23,10246.1865234375,174.7899932861328,255.28172302246094,298.3131408691406,3236.919921875
2020-09-24,10760.06640625,175.44000244140625,256.47039794921875,299.1082458496094,3246.590087890625
2020-09-25,10692.716796875,174.94000244140625,262.4329528808594,303.9439697265625,3298.4599609375
2020-09-26,10750.7236328125,,,,
2020-09-27,10775.26953125,,,,
2020-09-28,10709.65234375,176.6999969482422,267.88348388671875,308.9922180175781,3351.60009765625
2020-09-29,10844.640625,178.19000244140625,266.6754150390625,307.3094787597656,3335.469970703125
2020-09-30,10784.4912109375,177.1199951171875,268.5019226074219,309.63946533203125,3363.0
2020-10-01,10619.4521484375,178.6999969482422,272.7637634277344,311.62744140625,3380.800048828125
2020-10-02,10575.974609375,178.5399932861328,265.0906066894531,308.66864013671875,3348.419921875
2020-10-03,10549.3291015625,,,,
2020-10-04,10669.5830078125,,,,
2020-10-05,10793.33984375,179.41000366210938,270.7439270019531,314.14227294921875,3408.60009765625
2020-10-06,10604.40625,177.3000030517578,265.9119567871094,309.6764221191406,3360.969970703125
2020-10-07,10668.96875,177.22000122070312,270.511962890625,315.06689453125,3419.43994140625
2020-10-08,10915.685546875,177.85000610351562,271.9519348144531,317.85919189453125,3446.830078125
2020-10-09,11064.4580078125,181.0800018310547,276.1074523925781,320.69769287109375,3477.139892578125
2020-10-10,11296.361328125,,,,
2020-10-11,11384.181640625,,,,
2020-10-12,11555.36328125,180.55999755859375,284.63092041015625,325.85693359375,3534.219970703125
2020-10-13,11425.8994140625,177.72000122070312,284.6213684082031,323.7303771972656,3511.929931640625
2020-10-14,11429.5068359375,178.27000427246094,282.2439270019531,321.6963195800781,3488.669921875
2020-10-15,11495.349609375,178.9199981689453,280.3498840332031,321.2987365722656,3483.340087890625
2020-10-16,11322.123046875,178.3000030517578,278.81329345703125,321.1044921875,3483.81005859375
2020-10-17,11358.1015625,,,,
2020-10-18,11483.359375,,,,
2020-10-19,11742.037109375,178.38999938964844,274.26165771484375,316.2226257324219,3426.919921875
2020-10-20,11916.3349609375,179.25,274.8510437011719,317.4892272949219,3443.1201171875
2020-10-21,12823.689453125,180.60000610351562,274.6385192871094,316.8883361816406,3435.56005859375
2020-10-22,12965.8916015625,178.8300018310547,274.62884521484375,318.6265563964844,3453.489990234375
2020-10-23,12931.5390625,178.63999938964844,275.1699523925781,319.7083740234375,3465.389892578125
2020-10-24,13108.0625,,,,
2020-10-25,13031.173828125,,,,
2020-10-26,13075.248046875,178.5500030517578,271.0434875488281,313.8001708984375,3400.969970703125
2020-10-27,13654.21875,179.02000427246094,273.159912109375,312.7183837890625,3390.679931640625
2020-10-28,13271.28515625,176.1300048828125,262.5102844238281,302.0299987792969,3271.030029296875
2020-10-29,13437.8828125,175.39999389648438,267.10064697265625,305.0997009277344,3310.110107421875
2020-10-30,13546.5224609375,176.1999969482422,260.3262634277344,301.91900634765625,3269.9599609375
2020-10-31,13780.9951171875,,,,
2020-11-01,13737.109375,,,,
2020-11-02,13550.4892578125,177.91000366210938,260.9060363769531,305.3031921386719,3310.239990234375
2020-11-03,13950.30078125,178.9199981689453,265.4190979003906,310.6935119628906,3369.159912109375
2020-11-04,14133.70703125,178.82000732421875,277.2670593261719,317.6372985839844,3443.43994140625
2020-11-05,15579.8486328125,182.92999267578125,284.49566650390625,323.8320617675781,3510.449951171875
2020-11-06,15565.880859375,183.19000244140625,284.7082824707031,323.75811767578125,3509.43994140625
2020-11-07,14833.75390625,,,,
2020-11-08,15479.5673828125,,,,
2020-11-09,15332.3154296875,175.0800018310547,278.890625,327.8264465332031,3550.5
2020-11-10,15290.90234375,175.66000366210938,273.8944091796875,327.3456115722656,3545.530029296875
2020-11-11,15701.33984375,174.89999389648438,280.0213623046875,329.77728271484375,3572.659912109375
2020-11-12,16276.34375,175.9600067138672,278.7070617675781,326.578125,3537.010009765625
2020-11-13,16317.80859375,177.16000366210938,281.15203857421875,331.0993957519531,3585.14990234375
2020-11-14,16068.138671875,,,,
2020-11-15,15955.587890625,,,,
2020-11-16,16716.111328125,177.14999389648438,283.3457336425781,335.23248291015625,3626.909912109375
2020-11-17,17645.40625,176.5,282.44696044921875,333.4294128417969,3609.530029296875
2020-11-18,17804.005859375,175.49000549316406,280.35955810546875,329.4166564941406,3567.7900390625
2020-11-19,17817.08984375,175.16000366210938,282.55322265625,330.8036193847656,3581.8701171875
2020-11-20,18621.314453125,175.69000244140625,280.6204528808594,328.53839111328125,3557.5400390625
2020-11-21,18642.232421875,,,,
2020-11-22,18370.001953125,,,,
2020-11-23,18364.12109375,172.22999572753906,280.63018798828125,330.5077819824219,3577.590087890625
2020-11-24,19107.46484375,169.58999633789062,284.5729675292969,335.8333740234375,3635.409912109375
2020-11-25,18732.12109375,169.50999450683594,286.32220458984375,335.3155822753906,3629.64990234375
2020-11-26,17150.623046875,,,,
2020-11-27,17108.40234375,167.7899932861328,288.96038818359375,336.2495422363281,3638.35009765625
2020-11-28,17717.4140625,,,,
2020-11-29,18177.484375,,,,
2020-11-30,19625.8359375,166.6699981689453,289.54986572265625,334.76092529296875,3621.6298828125
2020-12-01,18802.998046875,170.17999267578125,293.2607727050781,338.42230224609375,3662.449951171875
2020-12-02,19201.091796875,171.4600067138672,293.63775634765625,339.1343078613281,3669.010009765625
2020-12-03,19445.3984375,172.80999755859375,294.05328369140625,339.041748046875,3666.719970703125
2020-12-04,18699.765625,172.32000732421875,295.2515869140625,341.9635009765625,3699.1201171875
2020-12-05,19154.23046875,,,,
2020-12-06,19345.12109375,,,,
2020-12-07,19191.630859375,174.88999938964844,296.9234619140625,341.2607727050781,3691.9599609375
2020-12-08,18321.14453125,175.5,297.9284973144531,342.25927734375,3702.25
2020-12-09,18553.916015625,172.5,291.1831359863281,339.1897277832031,3672.820068359375
2020-12-10,18264.9921875,172.1699981689453,292.35235595703125,339.0787353515625,3668.10009765625
2020-12-11,18058.904296875,172.49000549316406,291.7049255371094,338.6811828613281,3663.4599609375
